Student_ID,Date,Subject,Attendance_Status
S04640,09/06/2024,Geography,Absnt
S04640,03/09/2024,Geography,Left Early
S04640,10/09/2024,Geography,Excused
S04640,19/06/2024,Geography,Late
S04641,14/09/2024,Geography,Present
S04641,13/10/2024,Geography,Late
S04641,13/09/2024,Geography,Late
S04642,30/10/2024,Geography,Present
S04642,11/10/2024,Geography,Excused
S04642,24/12/2024,Geography,Absnt
S04643,07/09/2024,Geography,Excused
S04643,02/06/2024,Geography,Excused
S04643,18/10/2024,Geography,Absnt
S04643,05/03/2025,Geography,Present
S04644,29/01/2025,Geography,Absent
S04645,03/06/2024,Geography,Present
S04645,02/03/2025,Geography,Absent
S04645,19/12/2024,Geography,Absnt
S04646,27/10/2024,Geography,Left Early
S04646,18/12/2024,Geography,Absent
S04646,11/04/2024,Geography,Absnt
S04646,09/10/2024,Geography,Absent
S04646,29/06/2024,Geography,Present
S04646,24/10/2024,Geography,Left Early
S04646,13/08/2024,Geography,Late
S04647,13/03/2024,Geography,Late
S04647,29/11/2024,Geography,Present
S04647,28/11/2024,Geography,Absent
S04647,16/05/2024,Geography,Present
S04647,23/02/2025,Geography,Present
S04648,21/04/2024,Geography,Late
S04648,15/02/2025,Geography,Present
S04648,11/02/2025,Geography,Present
S04648,06/09/2024,Geography,Absent
S04648,28/12/2024,Geography,Absnt
S04648,23/12/2024,Geography,Left Early
S04648,26/04/2024,Geography,Present
S04649,31/05/2024,Geography,Left Early
S04650,21/05/2024,Geography,Excused
S04650,14/10/2024,Geography,Present
S04650,11/08/2024,Geography,Late
S04650,06/02/2025,Geography,Absent
S04650,14/04/2024,Geography,Late
S04650,16/09/2024,Geography,Present
S04651,06/01/2025,Geography,Late
S04651,04/01/2025,Geography,Absnt
S04651,09/03/2025,Geography,Absnt
S04651,12/10/2024,Geography,Absent
S04652,20/12/2024,Geography,Absnt
S04652,28/09/2024,Geography,Present
S04652,30/08/2024,Geography,Absnt
S04652,24/07/2024,Geography,Excused
S04652,15/05/2024,Geography,Absent
S04652,15/01/2025,Geography,Left Early
S04653,21/06/2024,Geography,Absnt
S04653,27/11/2024,Geography,Absnt
S04653,03/03/2025,Geography,Absnt
S04653,20/01/2025,Geography,Present
S04653,26/02/2025,Geography,Absnt
S04654,21/10/2024,Geography,Excused
S04655,25/05/2024,Geography,Present
S04655,08/09/2024,Geography,Late
S04656,11/02/2025,Geography,Late
S04656,24/02/2025,Geography,Present
S04656,15/05/2024,Geography,Absnt
S04656,05/08/2024,Geography,Left Early
S04657,03/11/2024,Geography,Left Early
S04657,02/09/2024,Geography,Present
S04658,17/11/2024,Geography,Late
S04658,08/05/2024,Geography,Absent
S04659,17/03/2024,Geography,Late
S04659,20/07/2024,Geography,Present
S04659,11/04/2024,Geography,Present
S04659,21/01/2025,Geography,Late
S04659,01/11/2024,Geography,Late
S04659,23/09/2024,Geography,Left Early
S04659,12/12/2024,Geography,Excused
S04659,02/09/2024,Geography,Present
S04659,05/03/2025,Geography,Absent
S04660,07/10/2024,Geography,Present
S04660,02/04/2024,Geography,Absent
S04660,22/09/2024,Geography,Present
S04660,13/11/2024,Geography,Late
S04660,17/11/2024,Geography,Present
S04660,17/03/2024,Geography,Absnt
S04660,21/12/2024,Geography,Absnt
S04661,14/07/2024,Geography,Absnt
S04661,19/09/2024,Geography,Absnt
S04662,26/07/2024,Geography,Late
S04662,15/03/2024,Geography,Late
S04662,18/05/2024,Geography,Left Early
S04662,03/04/2024,Geography,Present
S04663,14/07/2024,Geography,Left Early
S04663,23/05/2024,Geography,Left Early
S04663,06/09/2024,Geography,Left Early
S04663,14/04/2024,Geography,Excused
S04663,03/06/2024,Geography,Absnt
S04663,28/12/2024,Geography,Excused
S04664,05/09/2024,Geography,Absnt
S04664,18/08/2024,Geography,Present
S04664,18/10/2024,Geography,Present
S04664,28/06/2024,Geography,Late
S04664,30/12/2024,Geography,Left Early
S04664,24/04/2024,Geography,Late
S04664,26/04/2024,Geography,Left Early
S04664,21/05/2024,Geography,Late
S04664,23/07/2024,Geography,Absnt
S04665,26/08/2024,Geography,Late
S04665,16/07/2024,Geography,Absent
S04665,24/06/2024,Geography,Left Early
S04666,15/01/2025,Geography,Left Early
S04666,02/06/2024,Geography,Absent
S04666,05/07/2024,Geography,Absent
S04666,09/12/2024,Geography,Absent
S04666,29/05/2024,Geography,Excused
S04667,27/05/2024,Geography,Late
S04667,09/07/2024,Geography,Excused
S04668,13/09/2024,Geography,Present
S04668,08/02/2025,Geography,Absnt
S04668,16/11/2024,Geography,Late
S04669,19/10/2024,Geography,Absent
S04669,15/12/2024,Geography,Absnt
S04669,24/03/2024,Geography,Late
S04669,25/01/2025,Geography,Excused
S04669,19/03/2024,Geography,Late
S04669,22/12/2024,Geography,Present
S04669,15/06/2024,Geography,Late
S04669,09/05/2024,Geography,Left Early
S04669,16/08/2024,Geography,Left Early
S04670,25/09/2024,Geography,Late
S04670,28/11/2024,Geography,Present
S04670,12/04/2024,Geography,Present
S04670,29/07/2024,Geography,Present
S04670,17/06/2024,Geography,Late
S04671,05/12/2024,Geography,Late
S04671,13/12/2024,Geography,Late
S04671,21/07/2024,Geography,Absent
S04672,25/09/2024,Geography,Left Early
S04672,30/08/2024,Geography,Absnt
S04672,01/12/2024,Geography,Late
S04672,03/10/2024,Geography,Left Early
S04672,08/04/2024,Geography,Late
S04673,31/05/2024,Geography,Absent
S04673,04/06/2024,Geography,Present
S04673,10/03/2024,Geography,Absnt
S04673,25/06/2024,Geography,Present
S04674,28/04/2024,Geography,Absent
S04674,17/07/2024,Geography,Present
S04674,24/07/2024,Geography,Present
S04674,14/09/2024,Geography,Absnt
S04674,16/07/2024,Geography,Late
S04674,04/09/2024,Geography,Absent
S04674,09/02/2025,Geography,Present
S04675,17/01/2025,Geography,Excused
S04675,07/05/2024,Geography,Left Early
S04675,28/12/2024,Geography,Absent
S04675,07/09/2024,Geography,Absnt
S04675,03/05/2024,Geography,Absnt
S04675,13/01/2025,Geography,Absnt
S04675,06/07/2024,Geography,Absent
S04675,16/09/2024,Geography,Present
S04676,08/01/2025,Geography,Absent
S04676,21/11/2024,Geography,Late
S04676,02/12/2024,Geography,Excused
S04677,22/02/2025,Geography,Late
S04677,21/07/2024,Geography,Late
S04677,17/11/2024,Geography,Present
S04677,15/12/2024,Geography,Absnt
S04677,13/02/2025,Geography,Left Early
S04678,11/05/2024,Geography,Absent
S04678,19/02/2025,Geography,Excused
S04678,28/09/2024,Geography,Left Early
S04678,07/11/2024,Geography,Present
S04678,22/06/2024,Geography,Present
S04678,30/10/2024,Geography,Present
S04678,18/04/2024,Geography,Left Early
S04678,04/04/2024,Geography,Absnt
S04678,19/01/2025,Geography,Present
S04679,24/01/2025,Geography,Absnt
S04679,06/01/2025,Geography,Absent
S04679,31/08/2024,Geography,Late
S04680,18/04/2024,Geography,Left Early
S04680,19/05/2024,Geography,Left Early
S04680,30/12/2024,Geography,Present
S04680,02/06/2024,Geography,Present
S04680,20/06/2024,Geography,Excused
S04681,11/08/2024,Geography,Late
S04681,23/01/2025,Geography,Late
S04681,18/03/2024,Geography,Late
S04681,08/04/2024,Geography,Late
S04682,01/04/2024,Geography,Left Early
S04682,04/12/2024,Geography,Present
S04682,05/07/2024,Geography,Late
S04682,18/04/2024,Geography,Late
S04682,01/11/2024,Geography,Present
S04682,15/05/2024,Geography,Absnt
S04682,03/09/2024,Geography,Absnt
S04683,30/11/2024,Geography,Present
S04683,24/01/2025,Geography,Excused
S04683,03/08/2024,Geography,Late
S04683,26/05/2024,Geography,Left Early
S04683,27/01/2025,Geography,Left Early
S04683,12/01/2025,Geography,Left Early
S04683,27/09/2024,Geography,Excused
S04683,09/07/2024,Geography,Absnt
S04683,08/10/2024,Geography,Present
S04684,03/04/2024,Geography,Present
S04684,14/08/2024,Geography,Late
S04684,15/01/2025,Geography,Present
S04684,16/06/2024,Geography,Excused
S04684,20/08/2024,Geography,Absnt
S04685,10/02/2025,Geography,Left Early
S04685,16/11/2024,Geography,Present
S04685,16/07/2024,Geography,Present
S04685,17/07/2024,Geography,Left Early
S04685,28/06/2024,Geography,Absent
S04685,22/07/2024,Geography,Excused
S04685,20/06/2024,Geography,Late
S04686,25/04/2024,Geography,Absnt
S04686,08/05/2024,Geography,Absent
S04686,22/02/2025,Geography,Late
S04687,09/04/2024,Geography,Present
S04687,25/06/2024,Geography,Excused
S04687,30/07/2024,Geography,Absent
S04687,26/04/2024,Geography,Late
S04687,06/07/2024,Geography,Present
S04688,24/08/2024,Geography,Present
S04688,20/06/2024,Geography,Late
S04688,28/02/2025,Geography,Present
S04688,12/02/2025,Geography,Absent
S04688,19/06/2024,Geography,Absent
S04688,02/08/2024,Geography,Present
S04688,15/07/2024,Geography,Absnt
S04688,10/07/2024,Geography,Present
S04689,12/02/2025,Geography,Late
S04689,03/12/2024,Geography,Excused
S04689,08/02/2025,Geography,Late
S04689,16/07/2024,Geography,Present
S04689,25/05/2024,Geography,Present
S04689,27/10/2024,Geography,Excused
S04689,05/03/2025,Geography,Present
S04690,26/08/2024,Geography,Late
S04690,20/05/2024,Geography,Absent
S04690,24/02/2025,Geography,Excused
S04691,30/05/2024,Geography,Late
S04692,20/08/2024,Geography,Present
S04693,14/07/2024,Geography,Present
S04693,26/01/2025,Geography,Absent
S04693,29/06/2024,Geography,Present
S04693,23/12/2024,Geography,Absent
S04693,06/08/2024,Geography,Excused
S04693,16/06/2024,Geography,Excused
S04693,01/09/2024,Geography,Present
S04693,10/01/2025,Geography,Present
S04694,12/10/2024,Geography,Absnt
S04694,24/11/2024,Geography,Late
S04694,17/11/2024,Geography,Late
S04695,07/03/2025,Geography,Late
S04695,22/11/2024,Geography,Left Early
S04695,04/10/2024,Geography,Late
S04695,13/01/2025,Geography,Late
S04695,01/02/2025,Geography,Late
S04695,24/01/2025,Geography,Absent
S04696,19/01/2025,Geography,Present
S04696,27/10/2024,Geography,Absnt
S04696,05/01/2025,Geography,Left Early
S04696,17/03/2024,Geography,Present
S04696,29/11/2024,Geography,Late
S04696,27/11/2024,Geography,Late
S04696,21/02/2025,Geography,Late
S04696,17/10/2024,Geography,Present
S04696,15/06/2024,Geography,Left Early
S04696,12/05/2024,Geography,Absent
S04697,04/04/2024,Geography,Excused
S04697,30/01/2025,Geography,Present
S04697,18/08/2024,Geography,Late
S04698,03/05/2024,Geography,Late
S04698,01/12/2024,Geography,Excused
S04698,29/06/2024,Geography,Left Early
S04698,27/09/2024,Geography,Late
S04698,19/02/2025,Geography,Left Early
S04698,17/02/2025,Geography,Absnt
S04698,03/07/2024,Geography,Late
S04699,18/07/2024,Geography,Absnt
S04699,18/10/2024,Geography,Present
S04699,08/12/2024,Geography,Present
S04699,14/02/2025,Geography,Absnt
S04699,18/06/2024,Geography,Late
S04699,19/09/2024,Geography,Absent
S04700,12/09/2024,Geography,Late
S04700,13/06/2024,Geography,Absnt
S04700,05/09/2024,Geography,Present
S04701,29/05/2024,Geography,Absnt
S04701,05/05/2024,Geography,Absnt
S04701,18/04/2024,Geography,Excused
S04701,13/03/2024,Geography,Left Early
S04701,11/03/2024,Geography,Absent
S04701,09/12/2024,Geography,Late
S04702,28/02/2025,Geography,Late
S04702,03/04/2024,Geography,Absnt
S04702,30/07/2024,Geography,Present
S04702,11/06/2024,Geography,Late
S04703,30/11/2024,Geography,Present
S04704,21/06/2024,Geography,Excused
S04704,01/04/2024,Geography,Absent
S04704,15/05/2024,Geography,Absnt
S04704,02/07/2024,Geography,Excused
S04704,26/07/2024,Geography,Present
S04704,29/11/2024,Geography,Excused
S04704,26/07/2024,Geography,Excused
S04704,08/04/2024,Geography,Absent
S04705,12/02/2025,Geography,Late
S04705,04/11/2024,Geography,Absnt
S04705,22/08/2024,Geography,Absnt
S04705,27/10/2024,Geography,Late
S04706,02/03/2025,Geography,Excused
S04706,21/02/2025,Geography,Absnt
S04706,09/02/2025,Geography,Present
S04706,21/03/2024,Geography,Present
S04706,13/02/2025,Geography,Absent
S04706,26/04/2024,Geography,Present
S04706,19/02/2025,Geography,Absent
S04707,09/07/2024,Geography,Present
S04707,04/01/2025,Geography,Present
S04707,30/08/2024,Geography,Absent
S04707,05/10/2024,Geography,Present
S04707,03/07/2024,Geography,Present
S04708,21/05/2024,Geography,Absnt
S04708,23/01/2025,Geography,Absent
S04708,20/01/2025,Geography,Late
S04708,10/08/2024,Geography,Late
S04709,08/07/2024,Geography,Absent
S04709,07/08/2024,Geography,Absent
S04709,20/12/2024,Geography,Late
S04709,24/08/2024,Geography,Late
S04709,24/10/2024,Geography,Late
S04710,25/01/2025,Geography,Absnt
S04710,17/11/2024,Geography,Present
S04710,16/01/2025,Geography,Excused
S04710,03/08/2024,Geography,Late
S04710,29/11/2024,Geography,Left Early
S04710,08/07/2024,Geography,Excused
S04710,14/12/2024,Geography,Late
S04711,10/12/2024,Geography,Absnt
S04711,06/05/2024,Geography,Absnt
S04711,17/09/2024,Geography,Absnt
S04711,03/03/2025,Geography,Absnt
S04711,16/06/2024,Geography,Present
S04712,10/02/2025,Geography,Present
S04712,16/10/2024,Geography,Excused
S04712,22/02/2025,Geography,Left Early
S04713,18/06/2024,Geography,Left Early
S04713,18/06/2024,Geography,Present
S04713,10/12/2024,Geography,Absnt
S04713,09/08/2024,Geography,Absnt
S04713,27/04/2024,Geography,Late
S04714,23/11/2024,Geography,Left Early
S04715,27/10/2024,Geography,Absnt
S04715,31/07/2024,Geography,Late
S04715,04/03/2025,Geography,Late
S04715,14/04/2024,Geography,Absnt
S04715,11/06/2024,Geography,Late
S04715,23/12/2024,Geography,Late
S04715,23/10/2024,Geography,Excused
S04715,17/10/2024,Geography,Present
S04716,13/12/2024,Geography,Absnt
S04716,16/04/2024,Geography,Absent
S04716,23/12/2024,Geography,Left Early
S04716,25/03/2024,Geography,Present
S04717,22/04/2024,Geography,Excused
S04717,20/01/2025,Geography,Absent
S04717,23/01/2025,Geography,Late
S04717,10/12/2024,Geography,Absnt
S04717,03/01/2025,Geography,Absnt
S04717,09/11/2024,Geography,Absent
S04717,21/06/2024,Geography,Absent
S04718,09/06/2024,Geography,Late
S04718,30/09/2024,Geography,Late
S04718,04/03/2025,Geography,Late
S04718,18/02/2025,Geography,Absent
S04718,17/11/2024,Geography,Present
S04719,11/05/2024,Geography,Present
S04719,04/07/2024,Geography,Left Early
S04719,22/11/2024,Geography,Absnt
S04719,08/01/2025,Geography,Absnt
S04719,05/09/2024,Geography,Present
S04719,04/06/2024,Geography,Absent
S04719,01/12/2024,Geography,Absent
S04719,08/09/2024,Geography,Present
S04720,05/12/2024,Geography,Absent
S04720,05/07/2024,Geography,Late
S04720,14/05/2024,Geography,Late
S04720,25/12/2024,Geography,Present
S04720,10/05/2024,Geography,Absent
S04720,21/02/2025,Geography,Absnt
S04720,06/03/2025,Geography,Excused
S04721,05/04/2024,Geography,Present
S04721,23/09/2024,Geography,Present
S04721,25/10/2024,Geography,Excused
S04721,20/09/2024,Geography,Late
S04722,20/07/2024,Geography,Left Early
S04722,11/10/2024,Geography,Late
S04722,18/05/2024,Geography,Excused
S04722,10/10/2024,Geography,Absnt
S04722,03/07/2024,Geography,Absent
S04722,19/03/2024,Geography,Late
S04723,06/01/2025,Geography,Excused
S04723,20/01/2025,Geography,Absnt
S04723,15/04/2024,Geography,Excused
S04723,02/06/2024,Geography,Late
S04723,22/03/2024,Geography,Left Early
S04723,02/08/2024,Geography,Absnt
S04724,08/05/2024,Geography,Absent
S04724,25/12/2024,Geography,Present
S04724,23/10/2024,Geography,Present
S04724,17/02/2025,Geography,Present
S04724,28/06/2024,Geography,Left Early
S04724,20/05/2024,Geography,Left Early
S04725,04/06/2024,Geography,Absnt
S04725,12/01/2025,Geography,Left Early
S04725,29/01/2025,Geography,Late
S04725,24/02/2025,Geography,Absnt
S04725,07/03/2025,Geography,Excused
S04725,15/07/2024,Geography,Late
S04725,25/08/2024,Geography,Excused
S04725,10/02/2025,Geography,Absnt
S04726,12/05/2024,Geography,Left Early
S04726,07/05/2024,Geography,Absnt
S04726,17/04/2024,Geography,Excused
S04727,01/05/2024,Geography,Excused
S04727,19/04/2024,Geography,Absent
S04727,14/12/2024,Geography,Absnt
S04727,20/04/2024,Geography,Late
S04727,26/06/2024,Geography,Absnt
S04727,31/12/2024,Geography,Absent
S04727,09/08/2024,Geography,Absnt
S04727,01/11/2024,Geography,Left Early
S04727,02/03/2025,Geography,Left Early
S04727,13/11/2024,Geography,Excused
S04728,12/12/2024,Geography,Absnt
S04728,20/11/2024,Geography,Present
S04728,05/01/2025,Geography,Absent
S04728,25/03/2024,Geography,Excused
S04728,07/03/2025,Geography,Absent
S04728,09/03/2025,Geography,Present
S04729,20/09/2024,Geography,Absnt
S04729,13/11/2024,Geography,Excused
S04729,12/06/2024,Geography,Late
S04729,04/02/2025,Geography,Present
S04730,17/11/2024,Geography,Absnt
S04730,14/08/2024,Geography,Absnt
S04730,12/01/2025,Geography,Absent
S04730,28/01/2025,Geography,Present
S04730,27/09/2024,Geography,Present
S04730,03/07/2024,Geography,Present
S04731,28/02/2025,Geography,Absent
S04731,03/12/2024,Geography,Present
S04731,16/02/2025,Geography,Absent
S04731,28/05/2024,Geography,Late
S04731,26/03/2024,Geography,Absnt
S04731,01/04/2024,Geography,Present
S04731,25/08/2024,Geography,Present
S04731,31/01/2025,Geography,Late
S04731,03/04/2024,Geography,Present
S04732,13/03/2024,Geography,Late
S04732,31/12/2024,Geography,Late
S04732,27/10/2024,Geography,Present
S04733,26/09/2024,Geography,Absnt
S04733,14/12/2024,Geography,Late
S04733,06/02/2025,Geography,Left Early
S04733,16/01/2025,Geography,Excused
S04733,08/12/2024,Geography,Late
S04734,08/12/2024,Geography,Late
S04734,13/09/2024,Geography,Left Early
S04734,24/10/2024,Geography,Excused
S04734,09/06/2024,Geography,Late
S04734,24/02/2025,Geography,Late
S04735,27/03/2024,Geography,Late
S04735,02/10/2024,Geography,Left Early
S04735,16/10/2024,Geography,Left Early
S04736,24/06/2024,Geography,Left Early
S04736,25/10/2024,Geography,Absent
S04736,04/06/2024,Geography,Left Early
S04736,29/05/2024,Geography,Absent
S04736,10/11/2024,Geography,Absnt
S04736,18/01/2025,Geography,Excused
S04736,12/10/2024,Geography,Absent
S04737,30/10/2024,Geography,Absnt
S04737,11/01/2025,Geography,Present
S04738,19/12/2024,Geography,Absent
S04738,23/11/2024,Geography,Absnt
S04738,27/06/2024,Geography,Absent
S04739,08/11/2024,Geography,Left Early
S04739,03/10/2024,Geography,Absnt
S04739,02/01/2025,Geography,Excused
S04739,22/05/2024,Geography,Left Early
S04739,31/05/2024,Geography,Late
S04739,18/07/2024,Geography,Late
S04740,30/10/2024,Geography,Excused
S04740,24/09/2024,Geography,Left Early
S04741,11/01/2025,Geography,Present
S04741,14/06/2024,Geography,Late
S04741,19/08/2024,Geography,Late
S04741,07/03/2025,Geography,Present
S04742,27/03/2024,Geography,Absnt
S04742,09/04/2024,Geography,Present
S04742,08/08/2024,Geography,Excused
S04742,25/07/2024,Geography,Late
S04742,08/04/2024,Geography,Present
S04743,25/05/2024,Geography,Present
S04743,22/06/2024,Geography,Present
S04743,22/02/2025,Geography,Late
S04743,27/04/2024,Geography,Left Early
S04743,23/08/2024,Geography,Present
S04743,26/09/2024,Geography,Left Early
S04743,01/05/2024,Geography,Absent
S04743,03/05/2024,Geography,Excused
S04744,01/07/2024,Geography,Absent
S04744,25/05/2024,Geography,Late
S04744,17/11/2024,Geography,Present
S04745,06/01/2025,Geography,Absent
S04745,19/09/2024,Geography,Present
S04745,19/03/2024,Geography,Present
S04745,25/11/2024,Geography,Left Early
S04745,11/05/2024,Geography,Excused
S04745,10/05/2024,Geography,Present
S04745,30/04/2024,Geography,Left Early
S04745,14/06/2024,Geography,Late
S04746,10/05/2024,Geography,Present
S04746,08/08/2024,Geography,Late
